Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
33,34,,233788.1841,225302.7108,221761.3108,276338.5454,224995.7671,236437.3037,,,239804.7168,190081.2625,261420.7156,264133.8407,251137.1818,241315.5435,,,237578.2329,236687.3956,231741.1202,264160.5446,329476.381,259928.7349
33,36,,167297.6214,256093.2885,153928.9943,232915.0053,198161.7064,201679.3232,,,188172.8471,223340.0072,196273.457,244577.2207,182290.3021,206930.7668,,,247071.1907,253157.2395,227908.3705,242237.192,232074.1488,240489.6283
33,38,,41880.41712,38956.22274,51396.87348,56913.57609,50698.87416,47969.19272,,,50502.96129,50255.39959,69407.74318,72574.32581,56671.03411,59882.2928,,,65431.60295,54154.1473,66811.53115,63732.11471,56814.2771,61388.73464
33,40,,45889.64914,58058.70797,46475.64986,63637.06342,46485.11403,52109.23688,,,39741.01254,45637.75037,40739.03911,62856.23556,59111.08385,49617.02429,,,69781.9654,65134.71073,71918.69906,53774.432,70712.59564,66264.48057
33,42,,46580.23326,36805.84565,54054.7953,51971.93162,49198.77414,47722.31599,,,51640.01443,41814.87539,47755.5776,47447.02648,60229.61638,49777.42206,,,50455.8093,71602.34425,75076.45724,58923.66571,80664.40991,67344.53728
33,44,,87739.2821,74845.41802,63388.98157,69641.34324,82378.06186,75598.61736,,,78572.67394,52120.32639,58015.17942,75117.35023,62199.90217,65205.08643,,,63957.83954,89684.7461,60506.9867,85284.0101,72150.49817,74316.81612
33,46,,59531.46513,59982.01107,65537.55167,80006.18343,81462.23219,69303.8887,,,75682.95102,70728.49179,71604.56181,96467.31537,66824.36383,76261.53676,,,71966.20475,85214.31518,74197.42654,106628.9484,93055.81622,86212.54222
33,48,,88862.32555,73196.49611,75194.45164,71807.65868,94863.42508,80784.87141,,,59282.86126,71665.58349,57407.8618,69660.63134,83532.871,68309.96178,,,82600.43738,59346.18086,68046.43121,83378.7627,68950.7269,72464.50781
33,50,,96112.15948,72578.52536,101493.2264,93236.56138,113303.6464,95344.82381,,,83082.32684,83739.93866,105760.2112,84123.87706,96918.64167,90724.99908,,,80916.56148,89166.45907,84997.13333,70606.03129,77760.02285,80689.2416
33,52,,53155.35109,59349.93727,48563.96805,53016.57997,54390.58797,53695.28487,,,57812.73475,49112.17684,49369.95982,57221.949,43914.30219,51486.22452,,,60421.23085,52227.33886,66187.63658,51529.10962,52843.30452,56641.72409
33,54,,22936.71808,27243.7052,27465.20311,33907.20722,23505.36755,27011.64023,,,34767.03593,25965.34982,28800.83445,37403.21627,22375.48,29862.3833,,,42142.61373,39151.29622,41790.56707,44621.54872,42059.63803,41953.13275
33,56,,113419.4875,95262.84509,91354.56214,93546.48914,101302.8323,98977.24322,,,74835.34242,100256.9497,87900.11243,90609.65418,89926.75284,88705.76232,,,101365.643,120119.2589,111981.7115,71971.171,81779.58531,97443.47394
33,58,,91523.78508,105772.5676,89655.19875,108520.7066,93862.84808,97867.02122,,,91047.38413,71766.46856,98931.86738,104888.1322,88342.89456,90995.34936,,,107348.5783,76348.33445,93403.43194,79547.46495,86750.43319,88679.64857
33,60,,119671.1974,91177.35417,93781.94815,78998.39553,93050.73311,95335.92568,,,101871.2326,87517.33774,95988.20542,114495.7942,84436.57153,96861.8283,,,100109.1727,109214.5233,94747.96747,112358.1456,108021.3239,104890.2266
33,62,,54061.18588,71224.21585,83307.93373,74568.29129,75709.73904,71774.27315,,,65269.47241,96995.53796,114806.9936,86287.89553,69021.59842,86476.29958,,,53911.64938,56991.18481,76776.26353,69542.59563,84520.91817,68348.5223
33,64,,131032.7332,168632.7955,102498.9782,4712250.491,161163.5968,1055115.719,,,8260411.496,117876.4817,66494.58629,388340.5446,122468.1605,1791118.254,,,1763103.293,10653985.27,15292241.1,83262.30728,102810.8587,5579080.566
33,66,,6599894.898,54106.36622,71058.6463,62384.10316,8630269.435,3083542.69,,,65570.15948,70231.78452,123081.7004,96085.1525,5256026.73,1122199.105,,,303669.1147,84756.77895,59923.94099,9160194.703,61900.16482,1934088.94
33,68,,108694.1931,142164.894,86935.25701,103666.0919,110308.5634,110353.7999,,,104169.7839,85831.41471,78870.98789,86613.31426,99212.21408,90939.54297,,,102433.2009,99703.16146,95566.39161,82339.09259,102215.4311,96451.45553
33,70,,76555.40659,61624.05029,85916.70551,128536.9084,100871.1236,90700.83888,,,100424.9649,115600.8824,74850.73544,108369.6007,67251.12267,93299.46121,,,102244.3093,95665.2054,137482.3352,103017.4543,75888.38732,102859.5383
33,72,,153235.4683,229882.3184,175023.5869,301183.4697,216783.4355,215221.6558,,,271535.055,133616.9174,210863.2842,276539.5208,345663.1399,247643.5835,,,286234.6489,165006.3988,281604.3788,337661.5482,246040.389,263309.4727
33,74,,69987.90247,100271.2508,75170.22568,106011.6458,118742.4696,94036.69888,,,77443.07302,84013.84311,73324.94374,118933.9457,105862.1282,91915.58675,,,93987.96677,118035.6968,107795.6184,114248.2933,141651.079,115143.7309
33,76,,58403.44296,4886531.432,7460874.436,32502.2053,4274690.225,3342600.348,,,3499539.88,2605801.935,40376.21403,5894958.149,2351742.527,2878483.741,,,34683.50565,3550489.753,6293397.041,4043479.897,5409988.284,3866407.696
33,78,,5593069.899,4589084.23,1698508.304,23253.18496,3567323.604,3094247.844,,,28219.38239,1168807.917,26437.87109,24189.08116,3613102.371,972151.3244,,,25141.13507,6244637.625,5987166.033,5773303.007,2190144.391,4044078.438
33,80,,28133.22726,28588.31137,28995.87671,27896.74608,30521.83172,28827.19863,,,27574.92308,27792.03521,23861.80599,27239.23505,30867.11245,27467.02236,,,26655.91848,26699.90588,31351.49842,27899.97803,25740.50914,27669.56199
33,82,,24029.73833,25134.47636,28122.39695,22330.35373,957262.0168,211375.7964,,,23709.50529,25349.26373,27638.53426,1422054.659,24473.45825,304645.0841,,,22268.1123,26816.91887,22080.25417,25181.50013,23691.95994,24007.74908
33,84,,27463.47919,31697.7321,25556.55087,27870.88545,29973.45173,28512.41987,,,31457.21685,28156.80471,31077.93916,25080.28599,26864.00842,28527.25103,,,23990.14288,23719.60332,26102.16726,26319.98541,22196.94803,24465.76938
33,86,,27839.80749,31150.80027,4375333.673,27941.99228,3407953.529,1574043.96,,,29142.54354,26110.15211,1330467.554,27774.96057,2264655.503,735630.1426,,,26012.59358,29036.41796,2064983.08,2723582.611,30123.11313,974747.5631
33,88,,25846.36545,3493390.113,29115.10003,28667.93475,23029.22003,720009.7467,,,3994351.13,23476.42578,26787.96066,30496.28674,42267.28982,823475.8187,,,22569.45975,24838.57121,2957991.071,29853.10027,26539.70658,612358.3818
33,90,,1488231.224,28589.34029,27884.64961,21125.22492,21305.05629,317427.099,,,21748.5489,6115662.391,41704.32495,25485.34193,25922.86027,1246104.693,,,20088.27579,21677.0206,26617.80283,26216.78236,29573.99033,24834.77438
33,92,,32651.37368,30215.83942,25609.83851,27488.68337,28685.23872,28930.19474,,,23860.51297,25101.17363,30793.98146,21816.28219,29713.61316,26257.11268,,,35114.3105,3843734.378,19811.77895,25009.73497,23969.84801,789528.0101
33,94,,25574.74002,38389.85282,20865.87737,22972.06271,26637.74854,26888.05629,,,29817.05439,27982.39685,23758.87606,20110.00355,418905.573,104114.7808,,,22961.1398,21309.30236,25156.89628,23730.79927,20460.66195,22723.75993
33,96,,3084492.076,33156.04303,29889.37057,29514.75686,4551139.605,1545638.37,,,32554.22057,28975.73715,23341.38162,23540.38849,29862.35639,27654.81684,,,8319779.755,19443.11671,30356.81947,19005.5566,17551.83245,1681227.416
33,98,,38990.4588,30730.91682,29399.35603,27756.30896,24565.5192,30288.51196,,,6354824.439,20379.75689,22834.66928,24750.56931,29960.20726,1290549.928,,,23830.1035,30500.21814,28591.17235,20563.02096,3745190.417,769734.9864
33,100,,37624.38765,57167.19654,23372.21067,28120.80764,33486.50056,35954.22061,,,20902.97441,32111.69207,27847.87279,10495642.89,35589.10518,2122418.906,,,45537.18573,36044.90328,27478.16945,23405.3712,47155.56756,35924.23944
33,102,,36457.30989,14835048.25,30873.95955,49473.00618,56756.44185,3001721.794,,,7075961.323,38915.78106,5941572.135,11989766.62,179106.1818,5045064.408,,,49361.30742,39398.20195,13410486.36,43897.07817,8982650.598,4505158.709
33,104,,42971.30796,51039.65048,81891.47766,76178.67165,49766.98497,60369.61854,,,65956.77583,74242.03168,55421.934,47554.46221,55070.54226,59649.1492,,,111446.2477,52786.4112,43641.87661,69145.22709,64083.62017,68220.67655
33,106,,86197.098,109798.1308,98830.55348,46795.56885,61250.1635,80574.30294,,,102253.1931,66407.66288,87525.32874,47742.73465,60764.49574,72938.68303,,,101031.6523,68343.56572,75538.81707,81242.98942,77012.69648,80633.9442
33,108,,68073.40234,61290.38166,84984.28402,72394.21863,77295.68587,72807.5945,,,62099.18726,62533.41936,77226.9138,54430.21409,53900.53884,62038.05467,,,57557.20214,74406.75215,82935.82909,80972.75977,97223.28727,78619.16608
33,110,,68587.53517,56612.75613,81501.68747,61956.10171,43639.24134,62459.46436,,,84021.3211,33532.35861,56210.08874,61758.88762,68876.90969,60879.91315,,,52583.10541,57411.9668,63464.32931,78568.53303,70844.60773,64574.50846
33,112,,47676.17085,73424.31691,81805.93063,65994.64828,44863.9622,62753.00577,,,95331.62861,61052.30224,49220.46639,62266.25331,47739.75447,63122.081,,,65225.50007,65599.43497,48570.26099,54417.44111,90455.19989,64853.56741
33,114,,62488.21499,68766.89859,40259.91444,78439.37284,93772.19276,68745.31873,,,50927.91051,59820.52208,83776.35202,46498.79457,93001.25388,66804.96661,,,76770.43338,84412.61282,59374.22965,51297.4843,48412.66517,64053.48506
33,116,,84718.39555,40318.01677,47951.99028,38435.05823,79493.65283,58183.42273,,,79622.99885,36717.38733,68013.20305,57429.7673,45622.86981,57481.24527,,,84700.56838,56592.39139,56611.23052,64558.63563,61368.07301,64766.17979
33,118,,44571.71355,43897.53564,37830.66725,36448.30539,30508.15077,38651.27452,,,40595.82352,49531.98313,37986.01116,55853.42467,51672.78763,47128.00602,,,43932.73743,39993.78832,57318.93288,51195.5255,28097.85055,44107.76694
33,120,,8735.339933,15225.30165,14982.19396,13010.68398,16790.04035,13748.71197,,,33648.35361,28249.99132,17055.87973,19903.60524,12887.70379,22349.10674,,,11944.97067,20121.20153,25671.84382,26690.10799,16069.60659,20099.54612
33,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,126,,40031.15044,53110.71257,29935.73847,39942.15888,35328.74345,39669.70076,,,49256.23222,55928.63967,60209.61845,47089.58341,42674.55628,51031.72601,,,44922.65942,50969.25122,65416.99079,76434.90058,51527.88249,57854.3369
33,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,130,,49451.69188,53405.0369,63181.61846,75585.00606,83131.59277,64950.98921,,,58938.36855,74394.07511,52225.75932,59130.74275,35397.95676,56017.3805,,,79270.84901,68773.32033,85393.40477,67234.40728,80727.6572,76279.92772
33,132,,60953.90555,67358.43978,65549.39901,83637.39273,81446.32407,71789.09223,,,89918.45162,72620.74451,76382.68885,72377.51992,91608.18483,80581.51795,,,99853.05229,91155.07927,98243.03429,75612.24298,84011.0347,89774.88871
33,134,,65924.58407,59722.58607,63595.22308,65007.05758,74003.00232,65650.49062,,,74850.14969,72978.32378,72002.84053,75102.53301,66746.86728,72336.14286,,,82358.19926,64713.59147,87243.95007,75027.78221,80324.88454,77933.68151
33,136,,64062.76638,82165.22245,80064.62243,68213.19454,88336.61484,76568.48413,,,66906.76192,90835.14546,109850.7528,78564.46065,83039.1613,85839.25642,,,84335.83715,83139.31336,85602.43454,80648.59432,69905.50733,80726.33734
33,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
33,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-122,,198033.8596,233526.4138,109054.6571,219042.0224,175925.3346,187116.4575,,,281365.1954,249159.496,184099.8648,201469.0694,306192.9334,244457.3118,,,169943.9287,535981.3192,343747.2774,125259.4563,179392.3824,270864.8728
35,-120,,76954.52104,117559.3006,82193.83162,85787.14332,109458.7056,94390.70044,,,65580.62227,130411.6074,89071.91635,114702.4049,130414.1815,106036.1465,,,103290.5369,80955.03819,126012.0523,97560.10527,110196.0538,103602.7573
35,-118,,41123.1485,46763.37404,35562.57936,36297.07352,35991.20962,39147.47701,,,41706.63504,46710.83022,53471.70573,53883.72794,50549.2211,49264.424,,,51605.58849,41600.72819,49584.70161,55369.84116,52312.19696,50094.61128
35,-116,,61873.87438,79977.89504,65856.35542,48971.84773,57960.46507,62928.08753,,,55243.0975,52046.67289,55045.73221,56876.98758,51692.60328,54181.01869,,,54328.29385,44831.32849,62635.15446,51016.43937,50834.82057,52729.20735
35,-114,,106664.3551,124746.4201,108435.0806,95512.19369,124530.9726,111977.8044,,,108320.119,103910.574,109997.2132,127422.1052,83794.03793,106688.8099,,,2620031.314,96965.13003,80687.92097,107706.5335,110272.8534,603132.7504
35,-112,,109276.9317,109271.4736,114184.7672,115415.6748,108983.0224,111426.3739,,,162989.495,102338.3714,102244.8939,84389.26694,115858.8508,113564.1756,,,96089.4866,133557.5248,165536.1441,112464.8154,101236.0986,121776.8139
35,-110,,122476.3133,125785.4194,114182.892,124783.4727,4771567.472,1051759.114,,,143017.1395,118973.7431,148702.5752,96792.02429,131823.0773,127861.7119,,,102286.7657,116051.9038,113664.9795,131741.586,97810.71525,112311.1901
35,-108,,231972.5653,144350.8856,212634.8465,120382.1261,124468.4358,166761.7719,,,114824.5093,1065490.493,138305.1803,2453524.545,365626.2206,827554.1896,,,156244.1227,111946.8638,1982412.142,10889380.29,99745.01893,2647945.687
35,-106,,115134.266,186216.88,1090566.321,114050.2062,157986.6707,332790.8688,,,97752.08721,277127.3517,4537191.275,380675.4608,135245.8359,1085598.402,,,136046.8447,695790.8201,234349.4948,83156.067,469727.6661,323814.1785
35,-104,,143119.4677,178812.5424,190695.4596,202008.7303,158775.0541,174682.2508,,,190181.3797,230992.8839,185457.6562,199402.1894,168916.007,194990.0232,,,115476.791,761219.939,197556.0725,199959.3087,159006.4531,286643.7129
35,-102,,183480.6731,195764.5079,193200.3802,202821.256,120293.7942,179112.1223,,,163622.9995,219218.543,211800.7416,194971.0743,220862.9589,202095.2635,,,117834.9644,174501.4191,196620.9928,143808.3334,147564.8604,156066.114
35,-100,,151424.0624,202194.3529,219961.9557,179028.038,169771.2389,184475.9296,,,94663.98875,222156.7146,192935.9781,142726.9493,179826.575,166462.0411,,,190557.874,133278.7546,115956.9429,171418.8502,189847.3112,160211.9466
35,-98,,126872.7713,128649.908,142174.144,127984.6246,154199.0737,135976.1043,,,113148.8143,135269.6727,136629.5378,93391.68186,188581.2684,133404.195,,,133412.6875,122872.6172,175615.626,77777.8912,148290.2195,131593.8083
35,-96,,122967.2612,122934.1774,97347.02762,110305.7084,134441.0847,117599.0518,,,151341.5006,83936.25957,142531.8634,100285.6154,143909.0013,124400.848,,,89767.00821,77734.41665,136330.452,106734.9253,149257.1948,111964.7994
35,-94,,113098.6936,108667.3085,144964.1879,102611.4093,124329.8162,118734.2831,,,86100.8068,111215.9617,136672.8296,130273.2809,106395.3874,114131.6533,,,84230.80315,77454.68549,107419.5807,93053.94069,131714.9662,98774.79524
35,-92,,216841.141,196990.7216,214912.1627,148647.7561,118111.7839,179100.7131,,,230074.1293,206808.3608,161377.2542,131386.6886,204752.0011,186879.6868,,,121933.8313,179219.3781,165576.9238,185359.7402,233617.022,177141.3791
35,-90,,319960.6439,204650.1595,208402.5415,235689.8443,199565.5763,233653.7531,,,126499.6345,224784.0278,188086.6112,184708.1778,211015.4837,187018.787,,,139003.8442,234227.1587,300421.0478,213267.0226,179335.4184,213250.8983
35,-88,,350045.2874,198196.3747,202488.8582,190468.9376,178190.2668,223877.945,,,261461.4563,142925.657,135545.0146,162221.4319,265334.4471,193497.6014,,,233571.2065,191015.7519,193268.1629,158673.5295,250618.791,205429.4884
35,-86,,219528.7091,206802.316,205910.2066,153729.5243,171841.6994,191562.4911,,,127087.5361,250255.6229,190209.1323,259693.2868,252186.3359,215886.3828,,,220343.8928,209335.9676,280191.0474,217279.5199,213625.2063,228155.1268
35,-84,,252282.9384,209704.9009,122853.4761,268275.1949,193917.4806,209406.7982,,,243219.8132,151413.831,152602.049,271675.6387,305889.21,224960.1084,,,200404.267,203697.9804,242453.9351,312183.3599,271473.6802,246042.6445
35,-82,,253139.9441,299773.4951,160111.6932,133723.093,223212.4978,213992.1446,,,226582.4924,227341.743,171638.6967,235299.6907,485728.6024,269318.245,,,182235.4744,227214.7379,251073.9676,239400.2341,248791.0453,229743.0919
35,-80,,250342.276,209253.6413,270755.0055,184611.61,168827.8165,216758.0699,,,230985.8081,174069.1063,212704.7081,192031.7245,178141.4925,197586.5679,,,152420.8476,144919.7167,218479.3709,100480.8958,205563.4156,164372.8493
35,-78,,203131.1376,229076.4322,174294.7578,200104.4405,213101.2849,203941.6106,,,184842.2318,209477.4327,149359.2646,150468.4563,262624.8209,191354.4412,,,125667.6093,189603.6098,174221.8341,162110.1146,270579.5497,184436.5435
35,-76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-6,,153463.5843,136815.3522,145102.1558,157537.2856,136967.5578,145977.1871,,,138573.8122,149032.0801,118771.8666,149019.1029,112087.3049,133496.8333,,,154534.1126,161787.8924,190061.5766,162740.259,158400.1624,165504.8006
35,-4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
35,-2,,111707.7513,93422.43543,118536.4,104071.0897,112085.5282,107964.6409,,,112286.1623,101788.6979,101162.0681,117810.2677,112192.2726,109047.8937,,,138323.4539,131226.7255,153224.8249,122916.2579,103501.8065,129838.6137
35,0,,106732.0393,92975.40811,81063.42351,112053.1075,78195.36172,94203.86802,,,110950.9576,99351.21892,99564.76871,109379.5141,93045.80459,102458.4528,,,104995.9677,101339.3471,114326.0438,92145.52574,97233.943,102008.1655
35,2,,164309.4316,121538.0616,152649.9558,151714.6443,139332.3044,145908.8795,,,179924.6097,170896.1784,131556.6914,165211.3588,131968.6118,155911.49,,,154161.5662,172555.1676,192222.0391,143815.1266,158952.0697,164341.1938
35,4,,111717.0584,127210.5961,128537.1565,103287.6244,119720.596,118094.6063,,,134256.9829,140939.1988,118584.7303,123760.4954,109101.0734,125328.4961,,,132262.0728,127643.8309,136912.5385,149290.7124,147124.7863,138646.7882
35,6,,119080.9124,91936.19753,87686.51485,106534.2975,126702.0303,106387.9905,,,110700.6454,115976.1504,139082.9355,122510.3241,118902.807,121434.5725,,,154418.6353,134182.4107,120245.2823,121154.94,140448.3399,134089.9216
35,8,,118680.0272,115211.554,111493.7413,146117.7803,129487.2597,124198.0725,,,129049.4746,142279.091,124490.1058,112007.7102,160835.5424,133732.3848,,,182789.3927,159118.7475,143295.0344,125481.0682,146184.0797,151373.6645
