Latitude,Longitude,Sim_10000_mean,Sim_1000_mean,Sim_100_mean
-9,114,238755050.1,152054140.8,146792538.7
-9,116,251987454.3,180804155.2,169503196.3
-9,118,281193125.6,168584084.4,149679318.7
-9,120,0,0,0
-9,122,0,0,0
-9,124,265248665.1,221094958.6,146294188.7
-9,126,264866264.5,196778902,172892610.5
-9,128,0,0,0
-9,130,0,0,0
-9,132,0,0,0
-9,134,0,0,0
-9,136,0,0,0
-9,138,279418455.5,183233060.4,166475679.5
-9,140,206418252.9,184958014.2,144948158.4
-9,142,220671487.5,156003210.3,153110112.9
-9,144,149219630.1,137203965.3,83880287.01
-9,146,214661377.9,210898473.3,137398794.7
-9,148,0,0,0
-9,150,0,0,0
-9,152,0,0,0
-9,154,0,0,0
-9,156,0,0,0
-9,158,0,0,0
-9,160,0,0,0
-9,162,0,0,0
-9,164,0,0,0
-9,166,0,0,0
-9,168,0,0,0
-9,170,0,0,0
-9,172,0,0,0
-9,174,0,0,0
-9,176,0,0,0
-9,178,0,0,0
-7,-180,0,0,0
-7,-178,0,0,0
-7,-176,0,0,0
-7,-174,0,0,0
-7,-172,0,0,0
-7,-170,0,0,0
-7,-168,0,0,0
-7,-166,0,0,0
-7,-164,0,0,0
-7,-162,0,0,0
-7,-160,0,0,0
-7,-158,0,0,0
-7,-156,0,0,0
-7,-154,0,0,0
-7,-152,0,0,0
-7,-150,0,0,0
-7,-148,0,0,0
-7,-146,0,0,0
-7,-144,0,0,0
-7,-142,0,0,0
-7,-140,0,0,0
-7,-138,0,0,0
-7,-136,0,0,0
-7,-134,0,0,0
-7,-132,0,0,0
-7,-130,0,0,0
-7,-128,0,0,0
-7,-126,0,0,0
-7,-124,0,0,0
-7,-122,0,0,0
-7,-120,0,0,0
-7,-118,0,0,0
-7,-116,0,0,0
-7,-114,0,0,0
-7,-112,0,0,0
-7,-110,0,0,0
-7,-108,0,0,0
-7,-106,0,0,0
-7,-104,0,0,0
-7,-102,0,0,0
-7,-100,0,0,0
-7,-98,0,0,0
-7,-96,0,0,0
-7,-94,0,0,0
-7,-92,0,0,0
-7,-90,0,0,0
-7,-88,0,0,0
-7,-86,0,0,0
-7,-84,0,0,0
-7,-82,76041629.63,54357392.3,35764342.99
-7,-80,131712739,228281194.1,188579005.8
-7,-78,187075967.9,185834076.7,86869373.47
-7,-76,212379660.3,169522929,90238571.95
-7,-74,235328942.9,198688219.8,160886682.5
-7,-72,180561436.6,164213326,166231793.6
-7,-70,171401147.9,200237177.2,120493688.7
-7,-68,232039357.4,141658998.2,100241402.7
-7,-66,136349222.7,224260638.5,153363138
-7,-64,157501066.2,193540250.9,108682596.7
-7,-62,157235500.6,153501464.6,120450111.3
-7,-60,161185535.8,135985665.4,107458754.3
-7,-58,208419789.3,157032552.6,163844426.3
-7,-56,183128541.3,154843077.9,115918734.9
-7,-54,195664950.9,145283610.1,190881784
-7,-52,233150606.4,165145815.2,80541651.68
-7,-50,141090671.7,139680852.2,111215244.7
-7,-48,156025753.1,110228278.2,76258609.01
-7,-46,127721833.4,126135857.9,99819108.13
-7,-44,203530679.4,123592390.1,124325632.8
-7,-42,142330155.2,105296086,87545438.89
-7,-40,182231774.9,125420489.9,107669443
-7,-38,165392091.4,159826506.3,96838606.17
-7,-36,209061341.5,203297257.6,166758524.6
-7,-34,0,0,0
-7,-32,0,0,0
-7,-30,0,0,0
-7,-28,0,0,0
-7,-26,0,0,0
-7,-24,0,0,0
-7,-22,0,0,0
-7,-20,0,0,0
-7,-18,0,0,0
-7,-16,0,0,0
-7,-14,0,0,0
-7,-12,0,0,0
-7,-10,0,0,0
-7,-8,0,0,0
-7,-6,0,0,0
-7,-4,0,0,0
-7,-2,0,0,0
-7,0,0,0,0
-7,2,0,0,0
-7,4,0,0,0
-7,6,0,0,0
-7,8,0,0,0
-7,10,0,0,0
-7,12,125119082.6,119479933.9,73257075.83
-7,14,183052863.4,181355762,178579430.2
-7,16,224045128.7,162102514.2,153742681.9
-7,18,192427929.6,90327666.89,136586493.1
-7,20,200988191.1,218767352.8,119716473.6
-7,22,238125233.7,187752939.8,92535389.52
-7,24,177240825.4,145035662.2,118228421.1
-7,26,186343564.5,112641290.1,126911026.6
-7,28,191842457.1,196527332.4,104731079.4
-7,30,177747465.3,170348247.3,108278566.5
-7,32,184832037,139216298.5,146243496.4
-7,34,187597205.2,146975534.4,141330705.6
-7,36,206360332.1,146904360.9,147989243.6
-7,38,195506430.4,123911487.4,159807060.9
-7,40,0,0,0
-7,42,0,0,0
-7,44,0,0,0
-7,46,0,0,0
-7,48,0,0,0
-7,50,0,0,0
-7,52,0,0,0
-7,54,0,0,0
-7,56,0,0,0
-7,58,0,0,0
-7,60,0,0,0
-7,62,0,0,0
-7,64,0,0,0
-7,66,0,0,0
-7,68,0,0,0
-7,70,0,0,0
-7,72,0,0,0
-7,74,0,0,0
-7,76,0,0,0
-7,78,0,0,0
-7,80,0,0,0
-7,82,0,0,0
-7,84,0,0,0
-7,86,0,0,0
-7,88,0,0,0
-7,90,0,0,0
-7,92,0,0,0
-7,94,0,0,0
-7,96,0,0,0
-7,98,0,0,0
-7,100,0,0,0
-7,102,0,0,0
-7,104,227775492,104831546.1,203310889.2
-7,106,276800043.9,156657787.8,76333454.56
-7,108,256944790.8,249842517.5,130681390.5
-7,110,0,0,0
-7,112,0,0,0
-7,114,0,0,0
-7,116,0,0,0
-7,118,0,0,0
-7,120,0,0,0
-7,122,0,0,0
-7,124,0,0,0
-7,126,0,0,0
-7,128,0,0,0
-7,130,0,0,0
-7,132,0,0,0
-7,134,0,0,0
-7,136,0,0,0
-7,138,255234400.8,153677204.3,139972949.5
-7,140,221356587.7,113684652,150990961
-7,142,201475692.6,183003834.9,156856563.4
-7,144,277148799.9,279934174.2,175171634
-7,146,269425241.6,233463629.8,169484972.4
-7,148,222505838,154253041,198552247.2
-7,150,189865101.7,176080591.5,168177986.6
-7,152,0,0,0
-7,154,202178424.3,261463733.4,210577054.2
-7,156,0,0,0
-7,158,0,0,0
-7,160,0,0,0
-7,162,0,0,0
-7,164,0,0,0
-7,166,0,0,0
-7,168,0,0,0
-7,170,0,0,0
-7,172,0,0,0
-7,174,0,0,0
-7,176,0,0,0
-7,178,0,0,0
-5,-180,0,0,0
-5,-178,0,0,0
-5,-176,0,0,0
-5,-174,0,0,0
-5,-172,0,0,0
-5,-170,0,0,0
-5,-168,0,0,0
-5,-166,0,0,0
-5,-164,0,0,0
-5,-162,0,0,0
-5,-160,0,0,0
-5,-158,0,0,0
-5,-156,0,0,0
-5,-154,0,0,0
-5,-152,0,0,0
-5,-150,0,0,0
-5,-148,0,0,0
-5,-146,0,0,0
-5,-144,0,0,0
-5,-142,0,0,0
-5,-140,0,0,0
-5,-138,0,0,0
-5,-136,0,0,0
-5,-134,0,0,0
-5,-132,0,0,0
-5,-130,0,0,0
-5,-128,0,0,0
-5,-126,0,0,0
-5,-124,0,0,0
-5,-122,0,0,0
-5,-120,0,0,0
-5,-118,0,0,0
-5,-116,0,0,0
-5,-114,0,0,0
-5,-112,0,0,0
-5,-110,0,0,0
-5,-108,0,0,0
-5,-106,0,0,0
-5,-104,0,0,0
-5,-102,0,0,0
-5,-100,0,0,0
-5,-98,0,0,0
-5,-96,0,0,0
-5,-94,0,0,0
-5,-92,0,0,0
-5,-90,0,0,0
-5,-88,0,0,0
-5,-86,0,0,0
-5,-84,0,0,0
-5,-82,118223252.3,112142681.4,69404569.48
-5,-80,253445629,255715484.2,202598078.3
-5,-78,211277067.5,176773475.8,176680766.2
-5,-76,161825129.1,160150617.9,134472052
-5,-74,145932482.8,101554947,139679496.5
-5,-72,137388726.1,118904214.9,169863902.8
-5,-70,164675079.8,158614671.7,129669362.1
-5,-68,204530274.7,109743688.9,145766398.1
-5,-66,152429830.2,178745249.3,116615704.1
-5,-64,135664957.8,106470658.4,89506102.39
-5,-62,240314335.8,153971165.8,113457193.9
-5,-60,164883991.9,218134300.8,207691966.3
-5,-58,146971184.7,148787671.4,167684744.3
-5,-56,214526264.6,97123785.64,125072482.7
-5,-54,212781253.3,200160747.8,93365933.84
-5,-52,203127559.5,180694922.3,116068022.7
-5,-50,188178582,170564814.4,147320038.8
-5,-48,228881951.2,222920460.3,97264205.86
-5,-46,236161593.6,156720434.3,87790784.44
-5,-44,173908411.8,119286432,118162484.9
-5,-42,181349634.4,127145293.1,116136865.7
-5,-40,163510075.6,126808104.2,75953973.75
-5,-38,0,0,0
-5,-36,0,0,0
-5,-34,0,0,0
-5,-32,0,0,0
-5,-30,0,0,0
-5,-28,0,0,0
-5,-26,0,0,0
-5,-24,0,0,0
-5,-22,0,0,0
-5,-20,0,0,0
-5,-18,0,0,0
-5,-16,0,0,0
-5,-14,0,0,0
-5,-12,0,0,0
-5,-10,0,0,0
-5,-8,0,0,0
-5,-6,0,0,0
-5,-4,0,0,0
-5,-2,0,0,0
-5,0,0,0,0
-5,2,0,0,0
-5,4,0,0,0
-5,6,0,0,0
-5,8,0,0,0
-5,10,156243195,120286207.8,55417268.28
-5,12,151226816.6,123613170.8,74748999.91
-5,14,307202763.4,150402124.8,123174063.1
-5,16,245169713.8,129461830.3,108741999.2
-5,18,176196369.1,98947327.68,157671878.1
-5,20,146858914.7,159299254.7,111421091
-5,22,271462149.2,235271864,123174704.8
-5,24,169703261.2,124834747.2,226293165
-5,26,236966657.2,127434338.4,84216543.87
-5,28,299146550.6,175072849.5,182278800.9
-5,30,155495747.3,123671108.4,127513286.4
-5,32,158039706.8,247248577.6,105096712.4
-5,34,194008097,144383696.5,78910558.58
-5,36,193593932.9,215715581.8,137436523
-5,38,215794174.5,168031764.9,169355723.6
-5,40,0,0,0
-5,42,0,0,0
-5,44,0,0,0
-5,46,0,0,0
-5,48,0,0,0
-5,50,0,0,0
-5,52,0,0,0
-5,54,0,0,0
-5,56,0,0,0
-5,58,0,0,0
-5,60,0,0,0
-5,62,0,0,0
-5,64,0,0,0
-5,66,0,0,0
-5,68,0,0,0
-5,70,0,0,0
-5,72,0,0,0
-5,74,0,0,0
-5,76,0,0,0
-5,78,0,0,0
-5,80,0,0,0
-5,82,0,0,0
-5,84,0,0,0
-5,86,0,0,0
-5,88,0,0,0
-5,90,0,0,0
-5,92,0,0,0
-5,94,0,0,0
-5,96,0,0,0
-5,98,0,0,0
-5,100,0,0,0
-5,102,231321892.6,204376091.4,324319276.6
-5,104,252539994.3,170251329.3,99979201.82
-5,106,0,0,0
-5,108,0,0,0
-5,110,0,0,0
-5,112,0,0,0
-5,114,283090074,195155981.5,207463810.1
-5,116,0,0,0
-5,118,154287962.2,172252110.1,182455054.2
-5,120,205981479.7,205288154.9,137632354.4
-5,122,208652586.7,236847248.7,109454266.6
-5,124,0,0,0
-5,126,315076305.2,273676898.3,133839069.2
-5,128,218676786.1,157336845,92408017.52
-5,130,258825357.9,161162194.7,195861104.1
-5,132,249269373.7,187732686.1,106706905.9
-5,134,249040176.9,136336213.8,178899520.8
-5,136,249736911.6,176390702.7,264870228.3
-5,138,251224798.9,370933272.4,180650622.1
-5,140,246139226.6,179209483.3,93658299.06
-5,142,221014350.9,115059922.7,133874569.5
-5,144,223622812,203710757.6,125657112.2
-5,146,0,0,0
-5,148,0,0,0
-5,150,0,0,0
-5,152,0,0,0
-5,154,0,0,0
-5,156,0,0,0
-5,158,0,0,0
-5,160,0,0,0
-5,162,0,0,0
-5,164,0,0,0
-5,166,0,0,0
-5,168,0,0,0
-5,170,0,0,0
-5,172,0,0,0
-5,174,0,0,0
-5,176,0,0,0
-5,178,0,0,0
-3,-180,0,0,0
-3,-178,0,0,0
-3,-176,0,0,0
-3,-174,0,0,0
-3,-172,0,0,0
-3,-170,0,0,0
-3,-168,0,0,0
-3,-166,0,0,0
-3,-164,0,0,0
-3,-162,0,0,0
-3,-160,0,0,0
-3,-158,0,0,0
-3,-156,0,0,0
-3,-154,0,0,0
-3,-152,0,0,0
-3,-150,0,0,0
-3,-148,0,0,0
-3,-146,0,0,0
-3,-144,0,0,0
-3,-142,0,0,0
-3,-140,0,0,0
-3,-138,0,0,0
-3,-136,0,0,0
-3,-134,0,0,0
-3,-132,0,0,0
-3,-130,0,0,0
-3,-128,0,0,0
-3,-126,0,0,0
-3,-124,0,0,0
-3,-122,0,0,0
-3,-120,0,0,0
-3,-118,0,0,0
-3,-116,0,0,0
-3,-114,0,0,0
-3,-112,0,0,0
-3,-110,0,0,0
-3,-108,0,0,0
-3,-106,0,0,0
-3,-104,0,0,0
-3,-102,0,0,0
-3,-100,0,0,0
-3,-98,0,0,0
-3,-96,0,0,0
-3,-94,0,0,0
-3,-92,0,0,0
-3,-90,0,0,0
-3,-88,0,0,0
-3,-86,0,0,0
-3,-84,0,0,0
-3,-82,167371596.1,167976222.3,103523750.4
-3,-80,211758025,186703252.3,256399139.5
-3,-78,221426538,199582927.5,95418935.19
-3,-76,202701078.2,167267041.9,146456585.6
-3,-74,125478208,217800973.4,106787471.4
-3,-72,234296114.2,170040224.9,200617839.4
-3,-70,174622758.4,197028212.1,147250170.9
-3,-68,204607531.6,160584994.7,149607985.6
-3,-66,158931820.2,155094487.6,115524145.7
-3,-64,161189455,180960991.9,100766452.9
-3,-62,176655045.5,102016836.3,145523522.7
-3,-60,223000522,141586856.4,187641195.7
-3,-58,188548762,142250234.5,172866799.5
-3,-56,234218185,182927474.8,138167831.3
-3,-54,152722679.1,128311664.8,118205578
-3,-52,163708181.8,152059469.6,148809832.6
-3,-50,179226828.6,179434734.3,107176170.4
-3,-48,256115762.5,219788618.8,132818317
-3,-46,248744940.6,170889215,123201724.6
-3,-44,182072106.2,131541182.1,104664880.7
-3,-42,0,0,0
-3,-40,0,0,0
-3,-38,0,0,0
-3,-36,0,0,0
-3,-34,0,0,0
-3,-32,0,0,0
-3,-30,0,0,0
-3,-28,0,0,0
-3,-26,0,0,0
-3,-24,0,0,0
-3,-22,0,0,0
-3,-20,0,0,0
-3,-18,0,0,0
-3,-16,0,0,0
-3,-14,0,0,0
-3,-12,0,0,0
-3,-10,0,0,0
-3,-8,0,0,0
-3,-6,0,0,0
-3,-4,0,0,0
-3,-2,0,0,0
-3,0,0,0,0
-3,2,0,0,0
-3,4,0,0,0
-3,6,0,0,0
-3,8,169529900.9,112593558,84055213.36
-3,10,157132906.8,193502268.9,117495048.6
-3,12,160473481.2,169549294.1,86922022.35
-3,14,147524095.1,115735288.5,129256232
-3,16,152183879.2,132057480.1,131271245.6
-3,18,178446192.8,156907152.2,131977447.9
-3,20,229788391.3,197145268.3,111480795.4
-3,22,260298618.7,130225583,188288835.8
-3,24,174086377.4,176382176.4,109440630.5
-3,26,232050518.9,247476505.8,205823573.2
-3,28,321491944.8,251699367.2,223965200
-3,30,254664274,190607780.8,132993787.8
-3,32,194965864.4,208311991.3,239769572.4
-3,34,174483178.1,130915243.4,93487001.86
-3,36,167705991,193769314.4,153863388.8
-3,38,183069953.9,141786609.8,135589737.2
-3,40,222270366.8,129401839,80117941.27
-3,42,0,0,0
-3,44,0,0,0
-3,46,0,0,0
-3,48,0,0,0
-3,50,0,0,0
-3,52,0,0,0
-3,54,0,0,0
-3,56,0,0,0
-3,58,0,0,0
-3,60,0,0,0
-3,62,0,0,0
-3,64,0,0,0
-3,66,0,0,0
-3,68,0,0,0
-3,70,0,0,0
-3,72,0,0,0
-3,74,0,0,0
-3,76,0,0,0
-3,78,0,0,0
-3,80,0,0,0
-3,82,0,0,0
-3,84,0,0,0
-3,86,0,0,0
-3,88,0,0,0
-3,90,0,0,0
-3,92,0,0,0
-3,94,0,0,0
-3,96,0,0,0
-3,98,0,0,0
-3,100,228866017.5,141578344.2,211136494.5
-3,102,183876229.8,180879275.8,160178120.2
-3,104,232160811.5,226587969,199873324.7
-3,106,224524995.2,177697184.9,186735849.7
-3,108,0,0,0
-3,110,146999159.8,167030571,129631461
-3,112,242238208.7,134365550.3,111384958.6
-3,114,254404246.8,188887081.4,176487181.1
-3,116,183052276.8,184277264.1,75250918.56
-3,118,259049925.8,167132634.6,157331192.3
-3,120,296702176.4,210430862.3,148218707.8
-3,122,0,0,0
-3,124,0,0,0
-3,126,0,0,0
-3,128,0,0,0
-3,130,222668059.1,226139475.6,135605983
-3,132,127604006.4,154270939.8,184216797.9
-3,134,265407756.8,188339057.1,122020940.1
-3,136,228375587.9,174576765.2,212656848.9
-3,138,239331357.1,160557231.7,135807438.9
-3,140,315492313.6,135857007.1,237085786.8
-3,142,0,0,0
-3,144,0,0,0
-3,146,0,0,0
-3,148,0,0,0
-3,150,0,0,0
-3,152,0,0,0
-3,154,0,0,0
-3,156,0,0,0
-3,158,0,0,0
-3,160,0,0,0
-3,162,0,0,0
-3,164,0,0,0
-3,166,0,0,0
-3,168,0,0,0
-3,170,0,0,0
-3,172,0,0,0
-3,174,0,0,0
-3,176,0,0,0
-3,178,0,0,0
-1,-180,0,0,0
-1,-178,0,0,0
-1,-176,0,0,0
-1,-174,0,0,0
-1,-172,0,0,0
-1,-170,0,0,0
-1,-168,0,0,0
-1,-166,0,0,0
-1,-164,0,0,0
-1,-162,0,0,0
-1,-160,0,0,0
-1,-158,0,0,0
-1,-156,0,0,0
-1,-154,0,0,0
-1,-152,0,0,0
-1,-150,0,0,0
-1,-148,0,0,0
-1,-146,0,0,0
-1,-144,0,0,0
-1,-142,0,0,0
-1,-140,0,0,0
-1,-138,0,0,0
-1,-136,0,0,0
-1,-134,0,0,0
-1,-132,0,0,0
-1,-130,0,0,0
-1,-128,0,0,0
-1,-126,0,0,0
-1,-124,0,0,0
-1,-122,0,0,0
-1,-120,0,0,0
-1,-118,0,0,0
-1,-116,0,0,0
-1,-114,0,0,0
-1,-112,0,0,0
-1,-110,0,0,0
-1,-108,0,0,0
-1,-106,0,0,0
-1,-104,0,0,0
-1,-102,0,0,0
-1,-100,0,0,0
-1,-98,0,0,0
-1,-96,0,0,0
-1,-94,0,0,0
-1,-92,0,0,0
-1,-90,0,0,0
-1,-88,0,0,0
-1,-86,0,0,0
-1,-84,0,0,0
-1,-82,153642370.1,108992970.8,102037634.2
-1,-80,147420450.8,148776202.4,179924454.7
-1,-78,206145151.6,207716247.4,219800079
-1,-76,216896054,142619357.2,103794338.6
-1,-74,208654821.4,192033389.2,175892934.8
-1,-72,209094895.8,147475289.9,121249583.4
-1,-70,186074510.7,150377693.9,126489136.8
-1,-68,231519823.9,207652470.7,136961164.6
-1,-66,209554736.5,134657808,119396359.6
-1,-64,148029467.2,120583882.7,107836994.4
-1,-62,139328247.6,172746945.6,131900040.5
-1,-60,187815877.4,131586708.5,104522198
-1,-58,167312237.4,100775931.8,106862693.7
-1,-56,155662075,193246414.4,152482856
-1,-54,264589053.7,183348030.3,199158630.1
-1,-52,166671610.2,110553248.8,99301630.75
-1,-50,208587520.2,140567892,133563649.2
-1,-48,190440601.4,198532685.2,141383609.5
-1,-46,0,0,0
-1,-44,0,0,0
-1,-42,0,0,0
-1,-40,0,0,0
-1,-38,0,0,0
-1,-36,0,0,0
-1,-34,0,0,0
-1,-32,0,0,0
-1,-30,0,0,0
-1,-28,0,0,0
-1,-26,0,0,0
-1,-24,0,0,0
-1,-22,0,0,0
-1,-20,0,0,0
-1,-18,0,0,0
-1,-16,0,0,0
-1,-14,0,0,0
-1,-12,0,0,0
-1,-10,0,0,0
-1,-8,0,0,0
-1,-6,0,0,0
-1,-4,0,0,0
-1,-2,0,0,0
-1,0,0,0,0
-1,2,0,0,0
-1,4,0,0,0
-1,6,0,0,0
-1,8,198163552.6,148710994.5,123882340.5
-1,10,242176526.3,98792451.5,76691651.01
-1,12,239834366.5,127075719.1,89905876.26
-1,14,161015070,100730827.9,166973113.8
-1,16,187249794.8,147246752.3,92329306.99
-1,18,163038012.6,114827249.7,154086906.2
-1,20,169932164.5,146516341.7,202571116.8
-1,22,216197244.1,163659992.3,190498024.9
-1,24,248076526.9,238518239.1,94285234.12
-1,26,211100918.8,217323976.2,79011977.87
-1,28,194143851.9,239675697.8,194231365.2
-1,30,194310499.5,173139411.7,209376821.7
-1,32,135773288,239126622.8,225422256
-1,34,142173226.4,262519245.8,217596261.8
-1,36,247149875,244877840.5,74892390.48
-1,38,157258277.1,133559249.7,98070924.11
-1,40,144484451.6,111420756.8,61810615.13
-1,42,157369735.6,109231460.1,70005867.61
-1,44,0,0,0
-1,46,0,0,0
-1,48,0,0,0
-1,50,0,0,0
-1,52,0,0,0
-1,54,0,0,0
-1,56,0,0,0
-1,58,0,0,0
-1,60,0,0,0
-1,62,0,0,0
-1,64,0,0,0
-1,66,0,0,0
-1,68,0,0,0
-1,70,0,0,0
-1,72,0,0,0
-1,74,0,0,0
-1,76,0,0,0
-1,78,0,0,0
-1,80,0,0,0
-1,82,0,0,0
-1,84,0,0,0
-1,86,0,0,0
-1,88,0,0,0
-1,90,0,0,0
-1,92,0,0,0
-1,94,0,0,0
-1,96,0,0,0
-1,98,191388370.6,235669240.3,295093140.3
-1,100,206927242.6,240809199.6,173097764.3
-1,102,264854380.7,145807231.8,145852763.1
-1,104,0,0,0
-1,106,0,0,0
-1,108,211535396.5,196315623.4,151175854.8
-1,110,148868952,221578137.1,113289987
-1,112,187506589.9,132110424.6,170382104.4
-1,114,317143225.1,191382605.6,201804864.4
-1,116,277272225.7,205649487.4,224899526.2
-1,118,0,0,0
-1,120,241981059.9,137112370.5,171448865.5
-1,122,279239658.4,287292696.1,166654629.1
-1,124,0,0,0
-1,126,0,0,0
-1,128,355947857.2,279560854.6,192457026.8
-1,130,0,0,0
-1,132,213006803.2,197499161.6,115126957.9
-1,134,0,0,0
-1,136,0,0,0
-1,138,0,0,0
-1,140,0,0,0
-1,142,0,0,0
-1,144,0,0,0
-1,146,0,0,0
-1,148,0,0,0
-1,150,0,0,0
-1,152,0,0,0
-1,154,0,0,0
-1,156,0,0,0
-1,158,0,0,0
-1,160,0,0,0
-1,162,0,0,0
-1,164,0,0,0
-1,166,0,0,0
-1,168,0,0,0
-1,170,0,0,0
-1,172,0,0,0
-1,174,0,0,0
-1,176,0,0,0
-1,178,0,0,0
1,-180,0,0,0
1,-178,0,0,0
1,-176,0,0,0
1,-174,0,0,0
1,-172,0,0,0
1,-170,0,0,0
1,-168,0,0,0
1,-166,0,0,0
1,-164,0,0,0
1,-162,0,0,0
1,-160,0,0,0
1,-158,0,0,0
1,-156,0,0,0
1,-154,0,0,0
1,-152,0,0,0
1,-150,0,0,0
1,-148,0,0,0
1,-146,0,0,0
1,-144,0,0,0
1,-142,0,0,0
1,-140,0,0,0
1,-138,0,0,0
1,-136,0,0,0
1,-134,0,0,0
1,-132,0,0,0
1,-130,0,0,0
1,-128,0,0,0
1,-126,0,0,0
1,-124,0,0,0
1,-122,0,0,0
1,-120,0,0,0
1,-118,0,0,0
1,-116,0,0,0
1,-114,0,0,0
1,-112,0,0,0
1,-110,0,0,0
1,-108,0,0,0
1,-106,0,0,0
1,-104,0,0,0
1,-102,0,0,0
1,-100,0,0,0
1,-98,0,0,0
1,-96,0,0,0
1,-94,0,0,0
1,-92,0,0,0
1,-90,0,0,0
1,-88,0,0,0
1,-86,0,0,0
1,-84,0,0,0
1,-82,0,0,0
1,-80,130247264.9,229155700.7,173472051.7
1,-78,228325872.1,119961477.6,177918717.2
1,-76,255164643,203434115,159806553.9
1,-74,165817271.3,170905040.3,175179614.5
1,-72,204468870.8,147294645.8,174345819.1
1,-70,163310544.7,201555545.8,139146821.5
1,-68,208496314.7,163838615.3,80798079.85
1,-66,280412290,209651894.8,198879518.5
1,-64,210799284.6,141338603.9,206459155.7
1,-62,217412491,100454204,134608605.8
1,-60,168295910.3,254604604.8,159678295.6
1,-58,151484195.4,149229653.7,156965605.9
1,-56,176771272.6,119313227.8,165091949.7
1,-54,205419858.8,172585762.3,174503574.7
1,-52,179898685.6,127817926.1,161876741.1
1,-50,0,0,0
1,-48,0,0,0
1,-46,0,0,0
1,-44,0,0,0
1,-42,0,0,0
1,-40,0,0,0
1,-38,0,0,0
1,-36,0,0,0
1,-34,0,0,0
1,-32,0,0,0
1,-30,0,0,0
1,-28,0,0,0
1,-26,0,0,0
1,-24,0,0,0
1,-22,0,0,0
1,-20,0,0,0
1,-18,0,0,0
1,-16,0,0,0
1,-14,0,0,0
1,-12,0,0,0
1,-10,0,0,0
1,-8,0,0,0
1,-6,0,0,0
1,-4,0,0,0
1,-2,0,0,0
1,0,0,0,0
1,2,0,0,0
1,4,0,0,0
1,6,0,0,0
1,8,0,0,0
1,10,155224766.1,219233637.9,166503395.3
1,12,205241419,170111588.6,160400977.2
1,14,188486464.5,230066580.7,130403319.4
1,16,200480963.6,154044997.8,257954077.9
1,18,250200274.1,144580159.6,127992352.1
1,20,198791487.6,131017583.8,111399022.1
1,22,241803139.8,150292635.8,228385598.4
1,24,240188041.8,100527931.6,134919964.2
1,26,235888175.3,151588035.7,211359863.6
1,28,154468450,174671709.1,204158062
1,30,224811123.6,202960949.7,124718865.6
1,32,180477370.1,108651273.4,134305975
1,34,161613278.7,120776325.1,138538464.5
1,36,133133174.4,105351862.9,101542953
1,38,124405975.8,136224269,107349769.1
1,40,123142780.2,97216063.56,80426126.69
1,42,136598568.6,92929341.28,76766972.95
1,44,141727692.2,140070015.8,81353177.25
1,46,0,0,0
1,48,0,0,0
1,50,0,0,0
1,52,0,0,0
1,54,0,0,0
1,56,0,0,0
1,58,0,0,0
1,60,0,0,0
1,62,0,0,0
1,64,0,0,0
1,66,0,0,0
1,68,0,0,0
1,70,0,0,0
1,72,0,0,0
1,74,0,0,0
1,76,0,0,0
1,78,0,0,0
1,80,0,0,0
1,82,0,0,0
1,84,0,0,0
1,86,0,0,0
1,88,0,0,0
1,90,0,0,0
1,92,0,0,0
1,94,0,0,0
1,96,0,0,0
1,98,281520397.7,217776512.9,215094641.5
1,100,267557795.4,216867475.5,137148051.3
1,102,266471961.2,248907580.5,159775576.5
1,104,0,0,0
1,106,0,0,0
1,108,313901254.3,192180282.5,136332635.4
1,110,266131318.5,208229308.2,195855472.8
1,112,234198896.7,127268867.1,139933743.2
1,114,218655180.8,223844041,250426507.8
1,116,201963424.1,202729288,141371554.3
1,118,195809161.8,147220396.4,150342658.9
1,120,0,0,0
1,122,0,0,0
1,124,317626292.6,174012150.9,218977882.4
1,126,328024417,224362870.9,206562636
1,128,0,0,0
1,130,0,0,0
1,132,0,0,0
1,134,0,0,0
1,136,0,0,0
1,138,0,0,0
1,140,0,0,0
1,142,0,0,0
1,144,0,0,0
1,146,0,0,0
1,148,0,0,0
1,150,0,0,0
1,152,0,0,0
1,154,0,0,0
1,156,0,0,0
1,158,0,0,0
1,160,0,0,0
1,162,0,0,0
1,164,0,0,0
1,166,0,0,0
1,168,0,0,0
1,170,0,0,0
1,172,0,0,0
1,174,0,0,0
1,176,0,0,0
1,178,0,0,0
3,-180,0,0,0
3,-178,0,0,0
3,-176,0,0,0
3,-174,0,0,0
3,-172,0,0,0
3,-170,0,0,0
3,-168,0,0,0
3,-166,0,0,0
3,-164,0,0,0
3,-162,0,0,0
3,-160,0,0,0
3,-158,0,0,0
3,-156,0,0,0
3,-154,0,0,0
3,-152,0,0,0
3,-150,0,0,0
3,-148,0,0,0
3,-146,0,0,0
3,-144,0,0,0
3,-142,0,0,0
3,-140,0,0,0
3,-138,0,0,0
3,-136,0,0,0
3,-134,0,0,0
3,-132,0,0,0
3,-130,0,0,0
3,-128,0,0,0
3,-126,0,0,0
3,-124,0,0,0
3,-122,0,0,0
3,-120,0,0,0
3,-118,0,0,0
3,-116,0,0,0
3,-114,0,0,0
3,-112,0,0,0
3,-110,0,0,0
3,-108,0,0,0
3,-106,0,0,0
3,-104,0,0,0
3,-102,0,0,0
3,-100,0,0,0
3,-98,0,0,0
3,-96,0,0,0
3,-94,0,0,0
3,-92,0,0,0
