Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
27,6,,1248.962698,754.5274067,463.254821,458.7819696,640.1543814,713.1362554,,,160.6052556,294.8033706,239.671585,166.499811,382.9111659,248.8982376,,,18.38948224,53.66907095,36.89010996,46.39464232,36.71122947,38.41090699
27,8,,1368.245038,398.6361725,364.6615424,531.0515004,433.4982918,619.2185091,,,251.2167148,240.6529894,221.9153468,112.224331,253.0815945,215.8181953,,,21.112074,104.0973629,69.98466084,51.44184201,70.61344159,63.44987627
27,10,,480.3099527,1152.437615,572.1252561,643.9528421,876.5130757,745.0677484,,,211.9300868,202.7777228,475.6170808,206.4732346,132.6336737,245.8863597,,,10.41173955,63.99821319,54.1992274,34.44427597,38.88031568,40.38675436
27,12,,286.8772425,653.200224,282.4686658,314.456347,651.8562223,437.7717403,,,184.629705,272.8460227,335.0712563,162.1761067,98.21147544,210.5869132,,,12.49705826,64.17335437,90.17325215,32.00198409,50.23959122,49.81704802
27,14,,311.9946749,456.3099085,270.9517752,756.4480685,461.1985405,451.3805935,,,201.7060624,248.8358301,311.5774823,170.1530865,158.1784432,218.0901809,,,57.91477465,72.0958892,27.95858435,66.44820389,25.8059849,50.0446874
27,16,,603.4705942,565.7605843,658.4308959,1181.042104,770.7564214,755.89212,,,547.3613223,602.4436847,855.588705,472.7509039,286.0929039,552.847504,,,105.2862385,90.83281097,152.7330807,146.9081642,71.78559941,113.5091788
27,18,,367.3316894,236.5935302,234.8455046,482.5437348,706.6009842,405.5830886,,,355.8627049,86.80345974,154.1293985,149.7960191,107.4177803,170.8018725,,,48.24402809,149.4366163,46.04040841,80.55501198,33.85211562,71.62563608
27,20,,114.1315319,182.1403197,155.7836054,279.0563719,374.7087191,221.1641096,,,4.84913675,70.51759013,35.093685,33.34180741,46.33680959,38.02780577,,,5.83793158,6.41809916,1.99882396,6.36612946,6.15634446,5.35546573
27,22,,60.97976706,49.41202704,39.1477101,69.22551719,27.47090865,49.24718601,,,3.96281197,26.91050018,41.54863205,39.75885701,21.44612335,26.72538491,,,2.35164006,0.72678282,1.91473619,0.77001951,7.04954203,2.56254412
27,24,,254.6521887,18.09237102,33.14512935,90.79302192,78.73866118,95.08427444,,,6.15320554,0.39552027,2.23939553,1.25468367,31.63052397,8.33466579,,,2.46221825,2.74820776,0.27531313,4.52470071,0.8811368,2.17831533
27,26,,233.960594,19.16095605,727.4079571,67.13569934,219.4615176,253.4253448,,,65.00252027,35.54532512,67.88339542,27.39075358,73.90887077,53.94617303,,,2.40522251,1.34708531,2.49222926,9.04748394,1.52917531,3.36423927
27,28,,53.75246964,51.27915023,214.9167264,162.5780846,11.50208037,98.80570225,,,138.2154723,66.9659955,145.0330662,8.99446046,79.50390885,87.74258067,,,2.15499964,5.21798366,6.21730638,17.91853631,2.96797614,6.89536043
27,30,,50.36548174,140.1949168,97.54565043,248.0278622,123.4525265,131.9172875,,,96.65907189,30.0958463,61.88049971,104.6787118,71.73418845,73.00966363,,,7.67191597,3.74626927,2.35407607,2.74306022,3.6952244,4.04210919
27,32,,1456.117177,969.9303358,702.729745,816.2343505,1301.913721,1049.385066,,,656.678924,583.4784232,714.8384298,913.2514781,663.5777179,706.3649946,,,136.9521664,160.4839713,90.0871531,102.1516161,144.7850047,126.8919823
27,34,,2239.712768,1225.268242,1872.577345,2337.647384,2573.15066,2049.67128,,,902.075449,923.852238,784.3044241,1328.489565,830.1643088,953.7771969,,,304.4966849,219.3163409,164.7546352,215.1744158,277.2708078,236.2025769
27,36,,2706.291677,2597.633028,1878.108364,4874.005466,2792.301978,2969.668103,,,1068.568408,1433.082408,1187.969205,1549.910899,1048.442961,1257.594776,,,382.1130451,413.3313723,400.7208792,403.4266919,320.8059813,384.079594
27,38,,3390.789528,4337.21656,3610.71155,6486.359458,5515.863434,4668.188106,,,1522.348491,1862.112081,1552.272161,1505.627696,2544.608371,1797.39376,,,544.1150637,791.7626087,578.2642316,374.9411454,401.9795628,538.2125225
27,40,,5054.12385,6116.524519,4971.478314,6524.334658,5370.606773,5607.413623,,,1606.938068,1646.604792,2731.076861,2868.011038,1916.755473,2153.877246,,,627.3724339,776.3358625,846.1591356,759.5010845,594.5783076,720.7893648
27,42,,6701.044536,6706.593912,6283.732154,4243.903267,6626.77774,6112.410322,,,2455.323217,1470.729016,2826.682749,2302.495311,2152.647784,2241.575615,,,517.3961687,576.6957962,821.7147802,692.1889715,448.6188844,611.3229202
27,44,,6757.077086,7126.323541,5094.071235,5104.989378,4740.273403,5764.546929,,,2097.249332,2129.120669,2684.874847,2507.649514,1971.256492,2278.030171,,,708.6037949,495.0835214,616.7383822,478.8940463,676.537669,595.1714828
27,46,,5395.378903,5237.594479,6247.851594,4909.749521,5160.877195,5390.290338,,,1436.428652,2124.121122,1866.268925,1436.404719,1971.678353,1766.980354,,,788.2260893,434.2109674,539.8449963,440.6804933,447.0331226,529.9991338
27,48,,4281.788698,4138.23732,8539.733818,5889.625607,5533.253194,5676.527727,,,1757.143462,1865.2436,1875.271281,2473.034653,1774.519805,1949.04256,,,621.1106231,548.8396793,417.1005629,395.1241486,525.6425338,501.5635096
27,50,,8723.561852,7313.615994,4686.713802,5609.723368,5788.426332,6424.408269,,,2910.57646,2435.12447,2138.633166,2076.460812,1831.703279,2278.499638,,,739.7837128,877.004788,656.4299114,785.1930001,471.3867968,705.9596418
27,52,,12086.27838,8132.525685,5881.429809,5284.429907,7003.319459,7677.596648,,,2435.083453,2358.773726,1841.531146,1593.569814,2230.94772,2091.981172,,,781.9147832,1164.913539,743.0066836,856.5086898,1510.590667,1011.386872
27,54,,6892.387548,5525.391005,4808.442847,6106.952228,7811.949329,6229.024591,,,2105.331895,2213.395719,2109.838738,2656.060726,2805.815592,2378.088534,,,894.9486343,907.4276237,701.1402571,449.8629714,399.2822501,670.5323473
27,56,,5626.545225,6481.095155,9159.995701,6897.022083,9140.402693,7461.012172,,,2397.109577,2646.02924,2323.383858,1653.694168,2799.680253,2363.979419,,,789.5787586,543.2401565,841.0388706,692.8877935,834.4197687,740.2330696
27,58,,7730.392432,4447.259608,7262.9826,7060.617669,8231.158105,6946.482083,,,1551.452135,2743.729973,1696.286029,2543.849428,2023.614053,2111.786323,,,576.5570942,429.0765413,548.1315728,521.9621324,487.46112,512.6376921
27,60,,4727.973253,6755.834205,4358.57098,6048.091428,8775.975168,6133.289007,,,1964.262526,1210.808853,1376.388896,1816.779584,1779.900658,1629.628103,,,483.0221339,369.1987151,519.3372241,602.599878,610.4267959,516.9169494
27,62,,2962.708122,8905.164296,5125.673188,2703.012208,4198.373262,4778.986215,,,2034.130893,1396.787998,1990.880813,1786.261804,1589.10113,1759.432527,,,473.3655961,472.7153412,435.5921732,347.1457788,496.5371172,445.0712013
27,64,,5997.254831,8023.103257,4901.130336,6559.510994,6381.507402,6372.501364,,,1733.06936,1722.464898,1902.008297,1496.406252,1854.542607,1741.698283,,,700.5048172,911.5516668,605.4879259,562.9717892,706.3916462,697.3815691
27,66,,9272.197664,5144.189316,7556.384161,7129.430759,9837.888483,7788.018077,,,3957.556026,2604.493926,3057.88438,2223.83436,3186.747417,3006.103222,,,462.2546891,524.0026259,532.0423937,538.1777625,432.6921552,497.8339253
27,68,,11358.39545,3752.077557,6768.973769,7528.952886,6478.316481,7177.343228,,,1935.595738,1347.199126,1978.367313,1956.918017,2439.743,1931.564639,,,696.0621181,481.9705717,391.715592,411.3710206,430.4532558,482.3145116
27,70,,7171.464971,5068.878756,5319.2505,12777.14006,14636.41381,8994.62962,,,1799.673642,1585.893617,3165.527769,1454.720001,3346.563981,2270.475802,,,432.5838628,758.9892838,748.2145087,407.8176416,1005.114365,670.5439323
27,72,,7272.782216,6807.158137,5668.729386,10514.24695,12961.18453,8644.820242,,,2579.622921,1777.641321,2090.703053,2493.171978,3429.496447,2474.127144,,,384.6907278,566.8229078,549.2983224,584.6611169,327.1240879,482.5194325
27,74,,17590.65692,7466.40249,12747.82523,13159.36534,8791.282608,11951.10652,,,5924.396123,1493.501975,4730.759367,3726.963715,4126.272226,4000.378681,,,517.6791633,647.7457055,482.3944657,429.6695204,518.0612036,519.1100117
27,76,,12518.75357,4975.416014,12151.21833,7449.403573,7833.753439,8985.708986,,,2637.329941,2630.96163,3634.402234,1559.916879,2785.512004,2649.624538,,,902.7291329,705.3403988,661.809133,382.9593387,367.7360309,604.1148069
27,78,,27112.15138,11635.91598,23904.00406,17470.30686,13904.80925,18805.4375,,,3047.673334,1973.020244,4291.334226,2546.888376,2259.803546,2823.743945,,,881.2648523,678.8715304,474.2001393,681.4598224,820.7620178,707.3116724
27,80,,10831.13101,7525.952051,8694.352186,13569.49641,9844.86545,10093.15942,,,3179.790233,3125.443894,4692.257325,2801.222442,5887.014021,3937.145583,,,346.886144,608.6628172,900.3985946,835.9290166,503.3156046,639.0384354
27,82,,7648.201856,15033.25037,13930.48001,12493.67383,11487.3945,12118.60011,,,1830.479934,3194.746616,2542.088715,2040.804622,5559.463503,3033.516678,,,588.7733372,684.8512397,669.7336256,421.8426165,658.7037101,604.7809058
27,84,,13400.13026,4863.035457,13061.53825,10434.50701,16413.49045,11634.54029,,,3565.371258,2840.895806,2792.412904,3179.684162,4255.412167,3326.755259,,,602.4989137,613.5467185,610.9041734,830.6753799,634.2880507,658.3826473
27,86,,8827.283685,5325.449765,15087.08153,12571.60217,51627.52581,18687.78859,,,6691.627147,1719.394011,2492.24891,2439.607498,3031.085186,3274.792551,,,449.1835924,637.5697501,539.6236048,667.6674144,489.0584516,556.6205627
27,88,,9933.697469,17690.80339,5644.187192,20966.40819,19036.79885,14654.37902,,,2234.470593,2153.861577,3304.397454,7068.637508,5076.839447,3967.641316,,,561.7148597,500.0509532,594.4502191,520.0504528,351.9828056,505.6498581
27,90,,22631.62355,4313.645262,19198.0867,22260.10489,15659.06871,16812.50582,,,2803.527652,2013.342896,4395.938551,2663.226132,3229.974546,3021.201955,,,555.5730429,492.0805915,445.6425432,405.452722,307.7814148,441.3060629
27,92,,14412.86897,18328.98943,16898.47226,24800.56928,16230.30985,18134.24196,,,2017.139907,2415.852273,4585.16389,2192.79881,7482.997405,3738.790457,,,630.7649385,751.8568928,466.4620723,463.1201625,695.1915046,601.4791141
27,94,,11860.90003,17495.75846,21839.76752,14893.22713,11494.18824,15516.76827,,,2822.364482,4477.117262,8609.286748,3728.058472,5688.055984,5064.97659,,,815.9356467,568.0233286,656.2664998,826.1255613,372.6836982,647.8069469
27,96,,22027.09683,18074.10684,5847.209102,10131.37769,7662.553161,12748.46872,,,2247.560231,3099.27575,3105.831339,2739.277554,8178.307097,3874.050394,,,478.6901521,474.3861514,682.5502075,669.2311455,471.2164632,555.2148239
27,98,,26399.0458,26625.57693,15531.60049,10405.47355,21233.39787,20039.01893,,,15909.17652,4147.748175,11130.94738,4354.432086,7882.199983,8684.90083,,,227.0088178,595.0928905,467.5827648,934.0551633,725.8150592,589.9109391
27,100,,23751.42105,26618.21951,4139.753159,9147.367723,18360.25984,16403.40426,,,3034.551997,2597.906679,6651.177452,3254.448684,3527.868704,3813.190703,,,725.665162,607.1151571,512.1846599,548.1387305,547.0494861,588.0306391
27,102,,17545.96379,15020.73546,18285.27925,10739.7342,25136.80653,17345.70385,,,2714.311103,1643.107058,2205.370031,4376.312779,2495.90889,2687.001972,,,634.0043701,671.5004595,618.6909395,565.5236293,590.8794796,616.1197756
27,104,,14538.15581,13018.4955,10563.2333,10761.85168,11995.58564,12175.46439,,,5326.674978,2598.183693,3546.822333,3197.307147,2261.640852,3386.125801,,,578.7614103,671.3194082,389.7549534,672.4226803,564.7656794,575.4048263
27,106,,16730.03113,17910.23782,13524.679,18446.73923,6072.698465,14536.87713,,,2797.750341,2224.724994,3538.47301,2172.510926,2184.156001,2583.523054,,,641.8582873,393.1990059,791.7329718,1064.583542,337.4165195,645.7580653
27,108,,36610.79109,12686.93822,13343.11722,10805.14595,30985.74705,20886.34791,,,2298.709759,4062.110804,7768.483503,2997.621705,4062.774454,4237.940045,,,1210.865154,286.2750944,588.8025833,715.3401713,907.7576738,741.8081353
27,110,,12531.88979,19419.3363,5405.346074,6609.201214,18175.76081,12428.30684,,,3686.246318,3189.903613,2809.931271,3377.885203,2087.323782,3030.258037,,,487.0894919,508.9367328,870.27905,764.1257134,536.3538728,633.3569722
27,112,,12934.38841,12749.94673,15421.06184,13756.05295,14640.40476,13900.37094,,,2498.692961,3269.612415,2811.404434,1702.261794,5839.585151,3224.311351,,,478.4891844,889.8967074,561.3465232,831.6939225,701.3904715,692.5633618
27,114,,23535.50209,17840.84138,12255.88983,13208.64463,23382.21858,18044.6193,,,2878.28084,2439.88722,4981.188344,1923.108634,7869.848294,4018.462666,,,506.1575832,814.801092,955.3986232,494.5931966,643.8801827,682.9661355
27,116,,34617.78041,35514.64317,10718.25286,16727.62182,19661.20839,23447.90133,,,3286.57674,2256.689141,3656.327883,1583.694712,5082.883053,3173.234306,,,489.7811946,905.878084,758.6502874,686.7179975,658.1959254,699.8446978
27,118,,15487.11289,24690.71272,21879.42059,19433.65585,28692.91981,22036.76437,,,4131.1998,3057.921206,4371.894204,2590.883023,6385.017181,4107.383083,,,613.3574084,513.2104181,1000.824469,671.8037334,459.0777168,651.6547491
27,120,,5756.640281,12678.99018,5185.946148,17949.5339,23363.76462,12986.97503,,,3109.924957,2539.494761,4014.297007,5202.869627,3344.314043,3642.180079,,,706.3459715,456.2853704,701.3089097,473.3859024,475.8704302,562.6393168
27,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
27,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-116,,12352.35308,5356.965573,8308.812144,8357.062526,7877.825431,8450.603751,,,2467.183099,3066.35008,2893.736289,2034.014587,1390.601158,2370.377043,,,612.8560668,460.4625826,581.5164706,615.6194129,512.8487389,556.6606544
29,-114,,9275.740467,9371.24964,4314.631574,13411.79106,12739.58645,9822.59984,,,4148.58852,4668.368216,1781.479991,2035.400048,2271.472959,2981.061947,,,574.1120809,398.8743866,488.1440793,519.9504486,447.0074954,485.6176982
29,-112,,14826.77234,9175.26317,13264.38682,11105.88228,15055.22709,12685.50634,,,2323.012006,2230.120979,2655.192028,2324.367271,1897.870749,2286.112607,,,627.7955888,499.8922964,550.8496018,781.60221,474.4583119,586.9196018
29,-110,,10739.80288,7345.78278,19728.35073,8998.465969,17568.05392,12876.09126,,,2970.950076,4208.391013,3447.908519,3091.780852,2461.138956,3236.033883,,,538.906953,408.8410226,441.1926489,525.5675718,835.937941,550.0892275
29,-108,,9864.484745,15719.79687,7756.887525,10390.69637,10889.53082,10924.27927,,,2764.758248,2595.937972,4337.179969,1868.707061,2253.820523,2764.080754,,,631.1957775,468.9680665,542.6448675,648.6348758,516.2685559,561.5424287
29,-106,,6681.574642,11521.53773,14343.03026,17867.09683,9503.254485,11983.29879,,,3154.753054,5606.853613,4802.912071,3258.591832,2650.75724,3894.773562,,,603.5523761,462.6394371,569.5996645,423.8685069,539.041172,519.7402313
29,-104,,14600.92792,6371.386028,13544.55144,10107.03274,5954.952617,10115.77015,,,2994.967758,5828.564777,2408.788523,5066.845861,2674.006541,3794.634692,,,305.5845657,803.0860318,609.6189397,390.6881183,542.5544016,530.3064114
29,-102,,23922.25382,9430.517986,15606.82571,5879.613074,26094.88651,16186.81942,,,2845.314642,2680.404735,1975.928769,4128.582921,3227.003278,2971.446869,,,922.0696728,605.0434529,511.5032206,396.0193794,522.9972263,591.5265904
29,-100,,22143.69204,19792.68767,32958.74206,14611.28574,6655.474232,19232.37635,,,1844.327807,2537.15047,2163.047065,2047.586037,2371.715034,2192.765283,,,546.1693723,484.9417649,431.2419888,494.9777702,463.1526831,484.0967159
29,-98,,16099.46934,15824.68023,26319.02478,13146.60085,19955.55137,18269.06531,,,1572.513079,3131.145666,3060.938052,2696.482864,2676.242571,2627.464446,,,634.9121309,582.7508207,513.0491296,484.4775655,729.6656135,588.971052
29,-96,,6592.537622,19008.06612,14720.26634,19730.30367,6064.145576,13223.06387,,,2549.56015,2181.380216,2017.876658,4161.95212,2030.488572,2588.251543,,,649.277026,422.7263746,1030.471136,481.8801796,655.6682276,648.0045887
29,-94,,11737.73939,8133.19786,14296.47637,13852.28441,11214.18414,11846.77643,,,1918.90001,2801.816342,4357.46522,3111.820765,1802.014324,2798.403332,,,364.0718225,935.6461004,1076.494124,1218.274446,499.9704832,818.8913952
29,-92,,6149.635307,17294.98386,46035.29078,40375.45328,17125.78246,25396.22914,,,1455.209215,2196.754009,4884.548226,2381.515835,2110.259801,2605.657417,,,557.5303265,603.4222831,836.3632762,879.642211,364.5475534,648.30113
29,-90,,10483.55749,22504.95061,19128.56859,33389.49073,4333.06842,17967.92717,,,2955.457691,3047.885777,3618.602714,1966.724737,2368.986437,2791.531471,,,437.1552782,836.7908639,393.2317937,723.4636505,440.9609721,566.3205117
29,-88,,31705.40435,16333.98245,13882.87215,20857.67895,14377.95355,19431.57829,,,2369.526159,2337.191346,2268.443841,2728.698229,2499.7686,2440.725635,,,676.8696976,755.9762486,527.1120312,996.2994775,388.8754029,669.0265716
29,-86,,26694.06768,27022.24727,11500.23932,15872.09004,14370.3327,19091.7954,,,1601.49048,2415.976514,3462.575998,1803.637245,2198.676964,2296.47144,,,654.8096537,615.1717035,478.338675,677.7633952,662.1479372,617.6462729
29,-84,,26081.22235,17258.30111,9477.289628,24126.95636,17851.20647,18958.99518,,,4191.771317,3950.558923,5242.09008,4291.284526,5001.976267,4535.536223,,,866.0719316,1237.574595,1099.881002,556.9910812,728.5272807,897.8091782
29,-82,,21941.72125,10241.35396,8419.909823,23485.11997,18188.56541,16455.33408,,,2396.238354,2562.025701,3404.58514,3372.676802,3772.436697,3101.592539,,,482.3163664,699.5489234,682.9648005,630.5597658,784.0491836,655.8878079
29,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
29,-10,,5898.596223,5542.648425,3370.24327,4064.703017,5412.343285,4857.706844,,,1849.35612,2493.332846,2871.334493,2806.525144,1801.221778,2364.354076,,,1414.915009,1101.898456,1417.133078,1342.965371,777.092051,1210.800793
29,-8,,3320.362973,3264.293929,2124.116598,3869.014861,3689.184481,3253.394569,,,1394.473634,1717.995185,1181.854495,2031.799636,1786.960276,1622.616645,,,528.265656,452.2150154,449.905591,375.9666924,474.2993271,456.1304564
29,-6,,2600.450944,2372.773619,1269.57188,1735.927938,1782.548454,1952.254567,,,1033.039312,823.9404305,1055.710206,1376.730515,733.1643818,1004.516969,,,214.6380551,371.002749,288.0456834,277.220195,358.6954161,301.9204197
