Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
3,100,,18194714.16,17780587.42,17244048.96,20530744.55,16915343.4,18133087.7,,,14887355.03,11080306.08,11858440.36,12882471.89,12137561.08,12569226.89,,,9250322.437,8639359.584,10475128.25,6823206.605,15124335.97,10062470.57
3,102,,15990321.59,30036759.02,14422001.02,20540277.65,19934693.14,20184810.48,,,11566981.38,11782079.08,12088249.56,26484953.07,17786315.3,15941715.68,,,13303305.17,16054046.86,12032981.08,12196519.55,8839817.577,12485334.05
3,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,112,,31893643.42,21805611.92,22029152.25,17554395.47,12250966.31,21106753.87,,,10041325.86,30856037.04,30506541.88,13884510.98,12987223.03,19655127.76,,,18035822.71,11094925.81,7925015.696,10294136.97,7820991.953,11034178.63
3,114,,27417893.65,14322022.57,12667729.14,13986439.26,12952154.11,16269247.75,,,14449787.75,16089059.39,10083295.23,13285907.8,10202876.87,12822185.41,,,14283032.53,20024952.46,7960018.8,7721636.554,8458299.155,11689587.9
3,116,,16507525.48,14755802.92,29591518.77,17806798.92,14313461.37,18595021.49,,,11725000.09,13054009.97,11726302.51,17363125.05,16861764.55,14146040.44,,,12241633.41,9683485.125,8699968.824,9783106.526,28519204.07,13785479.59
3,118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
3,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-78,,16723877.92,12598958.04,13950696.14,28033685.91,16656866.94,17592816.99,,,10781041.54,12065233.51,10888668.25,16561144.29,9799067.28,12019030.97,,,8020326.102,12643363.33,8681087.996,12684453.06,7615733.645,9928992.827
5,-76,,23181035.44,14576984.52,13877494.44,16122661.87,12874637.32,16126562.72,,,35760671.74,15764218.05,14679371.05,16069460.21,11441287.5,18743001.71,,,7514390.477,8958073.759,7836083.514,12180341.08,8918795.188,9081536.804
5,-74,,17451189.76,15054567.64,19334764.56,15031766,14508788.46,16276215.28,,,13091109.03,9781039.658,11461115.34,10595826.69,11901193.4,11366056.82,,,15088488.88,9832111.455,8344072.165,9846600.986,9331983.776,10488651.45
5,-72,,17523504.28,16199039.49,15551809.55,14190338.65,15192419.43,15731422.28,,,16497085.56,15237306.1,13423407.81,13076285.63,14336317.67,14514080.56,,,11608544.28,9533186.589,16983065.16,11624357.34,9845605.016,11918951.68
5,-70,,13955483.21,13642234.35,20772068.64,24074376.82,17835670.95,18055966.79,,,13775106.45,13717570.58,11734159.14,12357748.81,12105489.47,12738014.89,,,12752413.56,9805643.148,10246426.23,19965046.15,9003785.975,12354663.01
5,-68,,15872506.94,12412321.16,12435197.88,46795642.96,33891711.06,24281476,,,16005692.93,11789118.29,17015539.96,11866929.97,12635305.38,13862517.31,,,8582572.11,26370500.78,11549657.18,10134124.9,8642282.897,13055827.57
5,-66,,17265207.28,37338620.52,31607908.5,16363905.37,20647722.04,24644672.74,,,13923165.21,26581175.4,14465029.07,12228532.75,12893774.87,16018335.46,,,9322482.905,11902574.32,10157802.84,8622549.731,9895785.185,9980238.996
5,-64,,23139332.67,15935762.94,18847509.34,25821741.97,19354554.63,20619780.31,,,12731651.81,11875947.64,13964805.73,11354105.13,11991528.93,12383607.85,,,8553611.986,9187681.02,23009242.12,8680510.987,10756320.2,12037473.26
5,-62,,13610781.75,17593198.23,14907602.59,13212344.75,15798164.4,15024418.34,,,11299452.47,21737560.68,13062338.23,10988241.17,15270008.55,14471520.22,,,9377572.483,9134503.901,14701289.34,8417296.823,7852073.664,9896547.242
5,-60,,17949656.91,31394755.38,14939941.76,13461690.86,29649235.53,21479056.09,,,10656513.27,13410161.44,24731276.5,14018384,12650822.21,15093431.48,,,7596876.038,8181070.627,7665207.921,12100196.4,8865583.818,8881786.961
5,-58,,17138718.07,18718218.28,15675494.03,16821858.08,27714419.14,19213741.52,,,11878431.95,13670573.65,15566092.8,14734991.85,11879389.41,13545895.93,,,10487214.39,9626578.727,8416836.223,11673907.1,12037791.88,10448465.66
5,-56,,14604805.92,19501834.6,15532443,20559991.85,21489511.48,18337717.37,,,33977356.67,14995426.44,30220238.62,17171771.3,11396305.57,21552219.72,,,8646710.63,24280939.22,9253521.593,25577075,10263265.92,15604302.47
5,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,-12,,16858113.97,21432630.4,17054052.58,20562718.81,19859343.4,19153371.83,,,16045289.24,10094139.13,17738073.76,18014509.21,15651759.4,15508754.15,,,16516783.3,8622447.755,25258065.62,9276137.474,12859782.28,14506643.29
5,-10,,14498774.11,17437360.57,14723050.5,23412062.89,30829717.74,20180193.16,,,11666995.83,13141026.8,27291045.51,9952082.965,17447428.47,15899715.92,,,22599801.29,10119745.36,8433132.022,17521315.02,9716978.359,13678194.41
5,-8,,16558787.8,16988652.27,20292333.47,16217227.11,17132421.01,17437884.33,,,11854444.5,12156947.23,13197752.05,12455728.69,15694543.54,13071883.2,,,16750267.9,8261597.395,8279004.513,12397850.19,12964224.54,11730588.91
5,-6,,16439079.85,18092543.27,32957299.23,24972911.85,17543148.34,22000996.51,,,13278619.63,15449921.04,15058982.85,14398375.44,24278652.51,16492910.3,,,20848207.26,10780433.98,10703511.57,8579445.847,16775784.52,13537476.64
5,-4,,17549306.26,19460765.14,30367765.04,22594146.41,16179362.21,21230269.01,,,20142685.34,20689692.24,22111694.63,16503904.77,27441689.77,21377933.35,,,9787645.047,14447133.04,15665521.54,10611311.08,10984618.34,12299245.81
5,-2,,29381190.2,15996266.88,18461233.86,21575800.5,23793550.51,21841608.39,,,33305864.96,13965057.5,18567533.52,22626793.51,22891083.37,22271266.57,,,9251365.678,12526627.59,14004118.93,8004901.735,13086029.18,11374608.62
5,0,,24521103.11,16234644.19,20899666.64,19499074.41,21181722.43,20467242.15,,,25457411.39,18207989.71,16942322.87,15162976.07,29537008.94,21061541.8,,,34977030,12608536.53,11036755.86,10666684.24,11117893.56,16081380.04
5,2,,17438782.76,27587369.24,32917603.99,22194501.82,18924968.14,23812645.19,,,20101318.01,20992462.27,14317694.24,23240965.57,21411276.61,20012743.34,,,13612824.51,20071714,11537183.8,13299805.76,20403938.25,15785093.26
5,4,,24294183.37,25521219.89,29136230.04,21857166.99,19080482.88,23977856.64,,,16860904.57,15054482.54,15299816.23,17221938.26,21412769.16,17169982.15,,,13044861.39,12623001.74,13818743.52,15660228.94,21925117.16,15414390.55
5,6,,25653901.32,16960302.36,22644436.53,13425082.63,15310681.59,18798880.88,,,28536660.02,12178252.33,17960912.26,20048725.72,14773501.19,18699610.3,,,19281960.92,18908336.06,18314844.18,13335165.3,18651257.22,17698312.74
5,8,,22914053.22,15047618.3,21896872.4,16038410.59,16449971.02,18469385.11,,,17042513.19,32051158.79,39666383.44,11889230.73,23961077.76,24922072.78,,,14234630.48,13076996.86,8481245.409,22386186.49,16991234.87,15034058.82
5,10,,20535903.34,19638892.63,35843464.28,16338889.44,25609417.63,23593313.46,,,18354452.53,15915809.55,20710449.13,13581404.54,14951104.33,16702644.02,,,11029686.43,13295828.86,11167379.78,10331305.33,10645841.4,11294008.36
5,12,,22100946.83,16970066.29,36942871.39,19061719.27,16529259.13,22320972.58,,,12583502.33,18994084.82,19722219.66,16122743.58,13947914.08,16274092.9,,,24198355.35,14566904.73,10427290.63,9272660.046,10841431.11,13861328.37
5,14,,21948489.44,17377349.56,16732178.19,16404883.64,17086798.44,17909939.86,,,18027645.62,20700658.16,57008545.9,19702035.11,13757435.34,25839264.03,,,10043808,24191093.26,11819234.69,17529484.48,25446205.42,17805965.17
5,16,,15108439.28,15308174.36,20809289.6,21276210.9,20848758.33,18670174.49,,,23270278.53,15505620.62,19416929.96,18982362.62,14920178.63,18419074.07,,,26914241.2,15993800.72,29957908.49,13507899.26,16944222.01,20663614.34
5,18,,22120240.03,24496872.17,17103313.1,22614283.59,22556083.82,21778158.54,,,15489907.59,21712197.84,13195698.11,39153495.95,27500533.62,23410366.62,,,27153078.21,10009294.45,46632033.63,20939410.28,29768800.41,26900523.4
5,20,,14790901.79,20843615.96,13609613.53,20551724.82,24200313.24,18799233.87,,,14135220.81,18682807.92,11819208.82,12455659.58,15480722.76,14514723.98,,,10243667.76,7896516.794,10410271.86,21431686.34,12535303.12,12503489.18
5,22,,18159468.15,14673356.47,21099081.74,19587121.95,15217730.55,17747351.77,,,15944675.21,13791430.44,14185100.92,13949702.26,24295619.78,16433305.72,,,10695802.06,11194240.06,10473079.14,22243243.27,19568086.69,14834890.24
5,24,,26585026.93,39742523.64,15134222.13,33496989.36,14334322.92,25858617,,,13452176.97,10729033.74,17532683.22,14100622.17,17477778.23,14658458.87,,,8587032.923,15444775.3,21054752.74,10122139.7,11225521.73,13286844.48
5,26,,14864846.51,18131998.77,21446057.21,16878306.87,17578992.57,17780040.39,,,19210358.01,13542362.28,34255721.68,11949564.51,13919131.96,18575427.69,,,14660084.25,10435525.56,41801568.86,27204705.9,8345561.349,20489489.18
5,28,,20279942.26,21489033.27,14474503.63,16561630.98,14346165.3,17430255.09,,,23457298.01,15489541.79,19839029.19,15637507.15,17266691.09,18338013.45,,,17614887.7,10174035.56,15447042.05,8759353.657,10298920.33,12458847.86
5,30,,15376984.06,18952619.4,16066961.2,17866320.75,17992319.36,17251040.95,,,31998087.54,16674169.97,15215086.04,23821738.92,17670839.81,21075984.46,,,8075986.054,12084073.39,15218588.15,16029143.42,9653071.556,12212172.51
5,32,,20297286.57,17705591.25,20929452.83,20728786.62,19627793.73,19857782.2,,,16724586.43,16397720.01,18712155.87,18825657.05,17518439.93,17635711.86,,,19190628.18,12460141.33,12548650.85,8404889.519,9530257.02,12426913.38
5,34,,32170799.7,25874066.91,21998042.32,17636721.81,19140323.5,23363990.85,,,12439010.95,14625309.47,16702584.36,11316928.4,18246813.01,14666129.24,,,23147509.79,9451445.844,11511184.89,22047427.33,9362895.878,15104092.75
5,36,,14810669.46,16723841.29,49130068.4,21689936.13,21195563.96,24710015.85,,,25957725.72,21587112.06,15744135.95,10884476.51,12227014.46,17280092.94,,,27076118.9,9518508.088,11118820.42,14053766.92,33020558.79,18957554.62
5,38,,15903226.44,21439950.94,23533348.33,30560809.37,19164940.92,22120455.2,,,12240173.12,13368285.02,13426838.22,14911036.44,15968154.36,13982897.43,,,11274311.16,10422499.63,21904796.08,18728834.25,18642325.17,16194553.26
5,40,,15482494.27,15263240.38,15226510.23,21502313.51,15065029.26,16507917.53,,,12574259,12988465.08,18973812.84,14343279.99,12270213,14230005.98,,,13831076.99,10034638.14,12094554.85,7993008.684,11398943.73,11070444.48
5,42,,15795923.5,16628232.47,17948146.89,15678567.67,11656327.25,15541439.55,,,12108475.58,12831559.93,16560852.66,13335648.24,14543257.24,13875958.73,,,15826271.33,6076231.902,11292575.68,9047006.234,16317077.79,11711832.59
5,44,,13793063.57,13121828.24,13668617.35,13775024,12712060.31,13414118.69,,,11471064.91,11571045.19,10705414.24,12372242.97,9034584.379,11030870.34,,,7269537.548,7248053.074,6846238.733,11190785.67,6330457.429,7777014.491
5,46,,11158745.78,10918589.45,10241755.8,11307777.86,10103607.98,10746095.37,,,10589006.68,8797446.459,9460765.399,8802139.196,7571513.916,9044174.329,,,7049452.361,7668089.949,6675224.981,6880111.995,5543890.889,6763354.035
5,48,,9951239.13,10874344.84,10829265.25,10124594.72,10710816.59,10498052.11,,,8668429.592,9389510.556,10331510.84,10772062.7,9375643.568,9707431.451,,,8268509.714,8130041.536,7430046.135,6921038.75,6772966.048,7504520.437
5,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,80,,36433667.67,24378044.33,16335997.35,25145739.95,25866110.92,25631912.04,,,16544656,12694523.68,16201858.67,14013050.41,26498092.63,17190436.28,,,8360652.507,9391727.662,43594445.81,11757693.18,35814681.39,21783840.11
5,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,100,,22431009.79,39153313.98,32726821.95,25866831.57,22779189.11,28591433.28,,,16467220.79,18439650.65,15422268.26,12032468.54,15343188.4,15540959.33,,,8451302.921,11282480.64,12834871.87,24139786.87,9310957.325,13203879.93
5,102,,16059658.2,19546748.16,14608346.2,16328221.86,17084033.54,16725401.59,,,21377007.51,18367947.75,17256098.68,10843421.99,18215120.19,17211919.22,,,11656091.73,17936797.54,10628713.09,11046179.9,10413737.15,12336303.88
5,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,116,,14461322.99,22638115.99,20155612.49,17211723.23,20159815.94,18925318.13,,,11017609.76,12686672.42,22200535.39,13431144.52,10274423.19,13922077.06,,,10651048.86,20906081.08,8417314.025,13538834.67,11472172.6,12997090.25
5,118,,22171450.73,29149435.11,15168468.29,18795828.82,12294748.14,19515986.22,,,11011778.76,23757114.05,20321672.49,13877608.2,11587445.1,16111123.72,,,13139671.08,8396946.003,8546925.218,8693891.724,70423867.13,21840260.23
5,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,124,,25892670.86,13305725.84,16261445.06,15395763.33,17947551.34,17760631.29,,,16433525.57,15818069.42,12251414.85,16181538.23,12474352.38,14631780.09,,,9124196.83,8225729.591,16717644.31,14567606.62,12289287.01,12184892.87
5,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
5,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
